954,2.294431209564209
955,2.278336763381958
956,2.301100730895996
957,2.283012628555298
958,2.278350353240967
959,2.243630886077881
960,2.2869277000427246
961,2.2674710750579834
962,2.1129074096679688
963,2.286134958267212
964,2.2531332969665527
965,2.240910530090332
966,2.2747485637664795
967,2.2774505615234375
968,2.2658557891845703
969,2.096112012863159
970,2.236729145050049
971,2.2979822158813477
972,2.255809783935547
973,2.30423641204834
974,2.283177137374878
975,2.2579424381256104
976,2.2556064128875732
977,2.2457666397094727
978,2.3022565841674805
979,2.2907228469848633
980,2.2418463230133057
981,2.2607669830322266
982,2.100588321685791
983,2.2745301723480225
984,2.246533155441284
985,2.2402615547180176
986,2.24265718460083
987,2.249159336090088
988,2.2810006141662598
989,2.2352819442749023
990,2.088707447052002
991,2.2444775104522705
992,2.265789747238159
993,2.2704358100891113
994,2.2493703365325928
995,2.2438669204711914
996,2.2928824424743652
997,2.249243974685669
998,2.2947115898132324
999,2.247746229171753
1000,2.246265172958374
1001,2.279672384262085
1002,2.244739055633545
1003,2.256547451019287
1004,2.272132396697998
1005,2.0177741050720215
1006,2.0080418586730957
1007,1.9934394359588623
1008,1.9902007579803467
1009,2.0114357471466064
1010,2.021829605102539
1011,1.9914894104003906
1012,2.0006868839263916
1013,1.988219976425171
1014,1.9894001483917236
1015,1.992056965827942
1016,1.9759691953659058
1017,1.9806982278823853
1018,1.9906082153320312
1019,1.9530073404312134
1020,1.9963245391845703
1021,1.9839015007019043
1022,1.9760448932647705
1023,1.9765517711639404
1024,1.9857717752456665
1025,1.998080849647522
1026,1.9872225522994995
1027,1.9702496528625488
1028,1.9645777940750122
1029,1.95518159866333
1030,1.9625147581100464
1031,1.9673305749893188
1032,1.9552685022354126
1033,1.978236198425293
1034,1.951185703277588
1035,1.985304355621338
1036,1.9641740322113037
1037,1.978426218032837
1038,1.9634959697723389
1039,1.9620147943496704
1040,1.9702606201171875
1041,1.9836939573287964
1042,1.9806689023971558
1043,1.9540891647338867
1044,1.9559217691421509
1045,1.9594327211380005
1046,2.0060112476348877
1047,1.9491727352142334
1048,1.967570424079895
1049,1.9594345092773438
1050,1.9668296575546265
1051,1.9924790859222412
1052,1.990718126296997
1053,1.9738842248916626
1054,1.971901297569275
1055,1.9717755317687988
1056,1.9743421077728271
1057,1.9557576179504395
1058,1.9773173332214355
1059,1.9641896486282349
1060,1.9578194618225098
1061,1.968949794769287
1062,1.9518108367919922
1063,1.9511029720306396
1064,1.966507077217102
1065,1.9581389427185059
1066,1.9625012874603271
1067,1.9603155851364136
1068,1.9711883068084717
1069,1.9570038318634033
1070,1.9769282341003418
1071,1.978583574295044
1072,1.9728139638900757
1073,1.9691927433013916
1074,1.9723153114318848
1075,1.9609266519546509
1076,1.9846675395965576
1077,1.972874641418457
1078,1.963606595993042
1079,1.9547455310821533
1080,1.9972995519638062
1081,1.9554722309112549
